copy_id,driver1_lap_01,driver2_lap_01,driver3_lap_01,driver4_lap_01,driver5_lap_01,driver6_lap_01,driver7_lap_01,driver8_lap_01,driver9_lap_01,driver10_lap_01,driver11_lap_01,driver12_lap_01,driver13_lap_01,driver14_lap_01,driver15_lap_01,driver16_lap_01,driver17_lap_01,driver18_lap_01,driver19_lap_01,driver20_lap_01,driver21_lap_01,driver22_lap_01,driver23_lap_01,driver24_lap_01
127_0,95192,98426,94734,100463,0,99009,89464,92674,96475,97445,99567,93736,0,91804,97105,94307,95795,0,0,90242,99192,91341,88129,93324
127_1,0,94307,0,99567,100463,97105,94734,91341,90242,92674,89464,93324,99009,91804,96475,93736,0,97445,98426,88129,0,95192,95795,99192
127_2,0,91341,99009,95795,100463,97105,91804,96475,0,95192,92674,0,99567,93736,93324,98426,90242,88129,0,97445,94307,99192,94734,89464
128_0,92939,95660,91430,92570,0,95321,87987,89765,93965,0,89178,93382,0,88602,94354,91005,96435,0,0,85460,87019,97068,94862,90376
128_2,0,97068,95321,96435,92570,94354,88602,93965,0,92939,89765,0,89178,93382,90376,95660,85460,94862,0,0,91005,87019,91430,87987
129_0,89018,89911,84962,87709,87262,85905,80884,82736,88195,83553,90200,84509,0,83131,88633,80349,92491,0,0,77605,86293,81535,78058,86517
129_1,0,80349,0,90200,87709,88633,84962,81535,77605,82736,80884,86517,85905,83131,88195,84509,87262,83553,89911,78058,0,89018,92491,86293
129_2,0,81535,85905,92491,87709,88633,83131,88195,0,89018,82736,87262,90200,84509,86517,89911,77605,78058,0,83553,80349,86293,84962,80884
12_0,145412,0,141004,142611,0,0,133900,143623,139667,0,129127,132223,0,137397,0,135766,146414,0,0,147886,133077,124719,138772,126299
12_1,0,135766,0,129127,142611,0,141004,124719,147886,143623,133900,126299,0,137397,139667,132223,0,0,0,138772,0,145412,146414,133077
12_2,0,124719,0,146414,142611,0,137397,139667,0,145412,143623,0,129127,132223,126299,0,147886,138772,0,0,135766,133077,141004,133900
130_0,236214,98159,97584,103046,93164,104358,89925,87466,96610,105363,101918,100788,94048,91797,95430,99358,100229,0,0,92281,95947,88585,89286,91124
130_1,94048,99358,0,101918,103046,95430,97584,88585,92281,87466,89925,91124,104358,91797,96610,100788,93164,105363,98159,89286,0,236214,100229,95947
130_2,0,88585,104358,100229,103046,95430,91797,96610,94048,236214,87466,93164,101918,100788,91124,98159,92281,89286,0,105363,99358,95947,97584,89925
131_0,92157,94580,93071,189355,93233,93758,86806,87614,93901,97592,96971,91263,95599,86316,96746,89134,92309,0,0,84095,89551,84152,85489,90264
131_1,95599,89134,0,96971,189355,96746,93071,84152,84095,87614,86806,90264,93758,86316,93901,91263,93233,97592,94580,85489,0,92157,92309,89551
131_2,0,84152,93758,92309,189355,96746,86316,93901,95599,92157,87614,93233,96971,91263,90264,94580,84095,85489,0,97592,89134,89551,93071,86806
132_0,112215,110681,106365,111523,108427,109752,102382,105010,138235,111935,111039,105498,107834,105268,111098,106873,108837,0,0,101301,132093,104722,104278,105797
132_1,107834,106873,0,111039,111523,111098,106365,104722,101301,105010,102382,105797,109752,105268,138235,105498,108427,111935,110681,104278,0,112215,108837,132093
132_2,0,104722,109752,108837,111523,111098,105268,138235,107834,112215,105010,108427,111039,105498,105797,110681,101301,104278,0,111935,106873,132093,106365,102382
133_0,95076,97186,105812,101090,0,97838,91078,92224,98777,94155,100485,93446,0,91501,99779,96337,96549,0,0,98214,99296,88938,90054,92819
133_1,0,96337,0,100485,101090,99779,105812,88938,98214,92224,91078,92819,97838,91501,98777,93446,0,94155,97186,90054,0,95076,96549,99296
133_2,0,88938,97838,96549,101090,99779,91501,98777,0,95076,92224,0,100485,93446,92819,97186,98214,90054,0,94155,96337,99296,105812,91078
134_0,119232,0,80602,82763,0,84129,78032,79623,87711,0,85128,80092,0,78711,83671,83180,86383,0,0,78433,79244,86928,84606,81247
134_1,0,83180,0,85128,82763,83671,80602,86928,78433,79623,78032,81247,84129,78711,87711,80092,0,0,0,84606,0,119232,86383,79244
135_1,0,90929,0,94624,89778,93127,90470,86825,84874,88635,84374,87819,93431,86007,91475,90135,0,92523,93893,82753,0,91900,315810,89308
135_2,0,86825,93431,315810,89778,93127,86007,91475,0,91900,88635,0,94624,90135,87819,93893,84874,82753,0,92523,90929,89308,90470,84374
136_0,89517,94503,87586,92584,0,93595,83604,91457,93953,95386,95949,88737,0,89703,96273,91260,95063,0,0,86594,96877,84144,86006,90643
136_1,0,91260,0,95949,92584,96273,87586,84144,86594,91457,83604,90643,93595,89703,93953,88737,0,95386,94503,86006,0,89517,95063,96877
136_2,0,84144,93595,95063,92584,96273,89703,93953,0,89517,91457,0,95949,88737,90643,94503,86594,86006,0,95386,91260,96877,87586,83604
137_1,0,123035,0,124813,122359,124309,123556,112703,122054,117067,114958,118200,119322,115972,123966,119680,0,121343,120264,117642,0,116574,120870,125121
137_2,0,112703,119322,120870,122359,124309,115972,123966,0,116574,117067,0,124813,119680,118200,120264,122054,117642,0,121343,123035,125121,123556,114958
138_1,0,97337,0,100737,99488,92789,98833,89365,89893,105188,88790,98074,100989,92218,100676,98874,0,93200,93836,90849,0,97037,94406,100182
138_2,0,89365,100989,94406,99488,92789,92218,100676,0,97037,105188,0,100737,98874,98074,93836,89893,90849,0,93200,97337,100182,98833,88790
139_0,91376,88990,81579,89703,0,90719,79324,83620,87730,88167,86994,86270,0,84355,88956,85604,86676,0,0,83160,80231,84742,83201,90511
139_1,0,85604,0,86994,89703,88956,81579,84742,83160,83620,79324,90511,90719,84355,87730,86270,0,88167,88990,83201,0,91376,86676,80231
13_0,95978,100552,96045,97571,0,101984,91704,95748,99913,0,91176,96681,0,98034,95286,89899,93325,0,0,99869,100645,93871,101093,100365
13_1,0,89899,0,91176,97571,95286,96045,93871,99869,95748,91704,100365,101984,98034,99913,96681,0,0,100552,101093,0,95978,93325,100645
13_2,0,93871,101984,93325,97571,95286,98034,99913,0,95978,95748,0,91176,96681,100365,100552,99869,101093,0,0,89899,100645,96045,91704
140_0,109950,108369,109776,111096,0,112603,102755,102148,105001,0,113022,105963,0,103525,110369,106829,111522,0,0,101412,107459,104146,99123,105561
140_1,0,106829,0,113022,111096,110369,109776,104146,101412,102148,102755,105561,112603,103525,105001,105963,0,0,108369,99123,0,109950,111522,107459
140_2,0,104146,112603,111522,111096,110369,103525,105001,0,109950,102148,0,113022,105963,105561,108369,101412,99123,0,0,106829,107459,109776,102755
141_1,0,104263,0,107456,105674,110855,102832,104690,97197,102350,108476,109720,115454,113029,111396,101450,112274,114193,98408,103367,0,99631,112236,101300
141_2,0,104690,115454,112236,105674,110855,113029,111396,0,99631,102350,112274,107456,101450,109720,98408,97197,103367,0,114193,104263,101300,102832,108476
142_0,112421,119720,109260,118474,120122,114207,113172,117138,110622,117879,107443,121264,0,120535,121015,115346,116718,0,0,133677,106061,111587,114538,117538
142_1,0,115346,0,107443,118474,121015,109260,111587,133677,117138,113172,117538,114207,120535,110622,121264,120122,117879,119720,114538,0,112421,116718,106061
143_0,100286,112126,97534,107907,111537,105969,96632,98716,104570,110819,109202,101286,0,112774,106642,103737,108666,0,0,95339,99681,107471,102892,110068
143_1,0,103737,0,109202,107907,106642,97534,107471,95339,98716,96632,110068,105969,112774,104570,101286,111537,110819,112126,102892,0,100286,108666,99681
143_2,0,107471,105969,108666,107907,106642,112774,104570,0,100286,98716,111537,109202,101286,110068,112126,95339,102892,0,110819,103737,99681,97534,96632
144_0,95694,91772,90137,99309,99584,96778,93501,90848,94437,101521,98414,94138,101774,100652,97881,97097,98864,0,0,92484,89170,93757,95080,100092
144_2,0,93757,96778,98864,99309,97881,100652,94437,101774,95694,90848,99584,98414,94138,100092,91772,92484,95080,0,101521,97097,89170,90137,93501
145_0,94379,93784,112207,99153,100569,96072,91507,90376,94076,86742,97601,88169,103182,98117,97008,92492,94778,0,0,86078,89610,98854,91911,99939
145_1,103182,92492,0,97601,99153,97008,112207,98854,86078,90376,91507,99939,96072,98117,94076,88169,100569,86742,93784,91911,0,94379,94778,89610
146_0,90101,446036,87060,88693,91916,88148,82535,213664,89359,97659,92630,86280,0,97235,95964,232209,95394,0,0,84461,83663,93293,90981,96447
146_1,0,232209,0,92630,88693,95964,87060,93293,84461,213664,82535,96447,88148,97235,89359,86280,91916,97659,446036,90981,0,90101,95394,83663
146_2,0,93293,88148,95394,88693,95964,97235,89359,0,90101,213664,91916,92630,86280,96447,446036,84461,90981,0,97659,232209,83663,87060,82535
147_1,0,101557,0,90466,107025,97270,94251,98042,91569,100791,95974,96513,93416,98795,107510,90999,103624,105704,89696,100080,0,99404,106532,88507
147_2,0,98042,93416,106532,107025,97270,98795,107510,0,99404,100791,103624,90466,90999,96513,89696,91569,100080,0,105704,101557,88507,94251,95974
148_0,89387,91085,86692,89618,95498,92210,94042,88835,90077,96281,87054,85785,0,97463,96611,91894,97473,0,0,91600,85446,90822,92835,96326
148_1,0,91894,0,87054,89618,96611,86692,90822,91600,88835,94042,96326,92210,97463,90077,85785,95498,96281,91085,92835,0,89387,97473,85446
148_2,0,90822,92210,97473,89618,96611,97463,90077,0,89387,88835,95498,87054,85785,96326,91085,91600,92835,0,96281,91894,85446,86692,94042
149_0,94650,91286,87586,90761,97120,95808,86918,88824,90705,88507,92424,89306,93938,96571,96265,90447,92928,0,0,84263,85689,93547,91758,95144
149_1,93938,90447,0,92424,90761,96265,87586,93547,84263,88824,86918,95144,95808,96571,90705,89306,97120,88507,91286,91758,0,94650,92928,85689
149_2,0,93547,95808,92928,90761,96265,96571,90705,93938,94650,88824,97120,92424,89306,95144,91286,84263,91758,0,88507,90447,85689,87586,86918
14_0,116763,127426,121430,128564,0,126165,127928,124034,115990,130396,126746,123240,0,134462,129746,114996,122425,0,0,129145,120460,124600,119344,125085
14_1,0,114996,0,126746,128564,129746,121430,124600,129145,124034,127928,125085,126165,134462,115990,123240,0,130396,127426,119344,0,116763,122425,120460
150_1,0,84246,0,87824,82616,86121,79414,172275,79041,82030,80471,88288,88880,89925,83696,80999,87317,89351,84945,83105,0,85331,86350,78661
150_2,0,172275,88880,86350,82616,86121,89925,83696,0,85331,82030,87317,87824,80999,88288,84945,79041,83105,0,89351,84246,78661,79414,80471
151_1,0,94963,0,93350,101285,100431,102531,95673,91709,99358,97937,101778,89761,102920,94474,94111,0,0,99743,99062,0,98334,97366,89541
151_2,0,95673,89761,97366,101285,100431,102920,94474,0,98334,99358,0,93350,94111,101778,99743,91709,99062,0,0,94963,89541,102531,97937
152_0,115294,119990,113842,118130,0,110348,114365,116556,112572,117816,111690,107836,0,113031,113406,119106,118616,0,0,106364,108970,116822,116186,117280
152_1,0,119106,0,111690,118130,113406,113842,116822,106364,116556,114365,117280,110348,113031,112572,107836,0,117816,119990,116186,0,115294,118616,108970
152_2,0,116822,110348,118616,118130,113406,113031,112572,0,115294,116556,0,111690,107836,117280,119990,106364,116186,0,117816,119106,108970,113842,114365
153_0,91473,88917,85815,98292,96259,88062,89936,93615,90602,98730,94393,85255,0,95772,96927,89431,94785,0,0,83900,86877,92823,92224,95211
153_1,0,89431,0,94393,98292,96927,85815,92823,83900,93615,89936,95211,88062,95772,90602,85255,96259,98730,88917,92224,0,91473,94785,86877
153_2,0,92823,88062,94785,98292,96927,95772,90602,0,91473,93615,96259,94393,85255,95211,88917,83900,92224,0,98730,89431,86877,85815,89936
154_0,120736,0,118268,120298,0,0,125036,118731,119756,0,114475,125821,0,121334,127584,119154,128306,0,0,229381,122298,124760,126758,125289
154_1,0,119154,0,114475,120298,127584,118268,124760,229381,118731,125036,125289,0,121334,119756,125821,0,0,0,126758,0,120736,128306,122298
154_2,0,124760,0,128306,120298,127584,121334,119756,0,120736,118731,0,114475,125821,125289,0,229381,126758,0,0,119154,122298,118268,125036
155_0,101624,100827,95352,102211,105304,101099,90341,99178,98587,103068,105322,90937,0,102638,98040,104002,98387,0,0,91712,92741,97110,100622,113850
155_2,0,97110,101099,98387,102211,98040,102638,98587,0,101624,99178,105304,105322,90937,113850,100827,91712,100622,0,103068,104002,92741,95352,90341
156_0,89720,84111,84570,90389,94542,87912,82293,88292,86103,90780,86742,82691,92924,92757,85958,85997,89437,0,0,81434,83273,92405,92177,86858
156_1,92924,85997,0,86742,90389,85958,84570,92405,81434,88292,82293,86858,87912,92757,86103,82691,94542,90780,84111,92177,0,89720,89437,83273
156_2,0,92405,87912,89437,90389,85958,92757,86103,92924,89720,88292,94542,86742,82691,86858,84111,81434,92177,0,90780,85997,83273,84570,82293
157_0,113794,105614,106036,112561,114251,110327,103211,109511,109215,121968,105309,104213,117443,113621,107817,110936,112899,0,0,99573,104522,112099,110776,108623
157_1,117443,110936,0,105309,112561,107817,106036,112099,99573,109511,103211,108623,110327,113621,109215,104213,114251,121968,105614,110776,0,113794,112899,104522
157_2,0,112099,110327,112899,112561,107817,113621,109215,117443,113794,109511,114251,105309,104213,108623,105614,99573,110776,0,121968,110936,104522,106036,103211
158_0,103598,116653,111008,108410,114242,100366,109440,109187,105579,107177,110129,111649,132970,100944,108028,114664,116846,0,0,106488,101838,270954,110702,104620
158_1,132970,114664,0,110129,108410,108028,111008,270954,106488,109187,109440,104620,100366,100944,105579,111649,114242,107177,116653,110702,0,103598,116846,101838
158_2,0,270954,100366,116846,108410,108028,100944,105579,132970,103598,109187,114242,110129,111649,104620,116653,106488,110702,0,107177,114664,101838,111008,109440
159_1,0,93408,0,91713,90838,87294,92042,94462,90627,88494,93473,85840,84530,85721,89366,139655,0,92930,95023,89266,0,88595,92052,84604
159_2,0,94462,84530,92052,90838,87294,85721,89366,0,88595,88494,0,91713,139655,85840,95023,90627,89266,0,92930,93408,84604,92042,93473
15_0,104263,106926,106698,100689,0,106152,116519,103117,102672,0,100261,103633,0,99405,107397,97507,106552,0,0,101754,98586,96383,103947,105067
15_2,0,96383,106152,106552,100689,107397,99405,102672,0,104263,103117,0,100261,103633,105067,106926,101754,103947,0,0,97507,98586,106698,116519
160_0,97116,104088,102039,99150,100257,90286,100634,103490,96544,98701,98263,101720,103163,95201,97737,147265,100892,0,0,95789,91492,102880,99568,94651
160_1,103163,147265,0,98263,99150,97737,102039,102880,95789,103490,100634,94651,90286,95201,96544,101720,100257,98701,104088,99568,0,97116,100892,91492
161_0,94369,105095,95935,99647,102746,95485,103208,100518,100168,101714,98012,103545,103837,94818,100810,104225,101302,0,0,97208,98881,104769,102110,93940
161_1,103837,104225,0,98012,99647,100810,95935,104769,97208,100518,103208,93940,95485,94818,100168,103545,102746,101714,105095,102110,0,94369,101302,98881
161_2,0,104769,95485,101302,99647,100810,94818,100168,103837,94369,100518,102746,98012,103545,93940,105095,97208,102110,0,101714,104225,98881,95935,103208
162_0,94377,100784,95061,97259,98060,89914,99009,98493,94824,95524,91001,97670,0,91504,96963,100309,98729,0,0,93780,88772,99794,96315,92475
162_1,0,100309,0,91001,97259,96963,95061,99794,93780,98493,99009,92475,89914,91504,94824,97670,98060,95524,100784,96315,0,94377,98729,88772
162_2,0,99794,89914,98729,97259,96963,91504,94824,0,94377,98493,98060,91001,97670,92475,100784,93780,96315,0,95524,100309,88772,95061,99009
163_0,95662,96839,89658,92553,0,97263,97724,91481,91874,97788,88141,90881,0,95506,98527,89139,87579,0,0,98241,93489,93163,94797,94205
163_2,0,93163,97263,87579,92553,98527,95506,91874,0,95662,91481,0,88141,90881,94205,96839,98241,94797,0,97788,89139,93489,89658,97724
164_0,99509,99112,104689,95163,96906,102668,101870,96411,91651,100266,94465,103591,0,92165,93472,106706,98177,0,0,101225,89297,93106,105539,95695
164_1,0,106706,0,94465,95163,93472,104689,93106,101225,96411,101870,95695,102668,92165,91651,103591,96906,100266,99112,105539,0,99509,98177,89297
164_2,0,93106,102668,98177,95163,93472,92165,91651,0,99509,96411,96906,94465,103591,95695,99112,101225,105539,0,100266,106706,89297,104689,101870
165_2,0,99303,90493,96609,94331,261594,87571,93109,94485,91259,93677,97943,95299,96133,90002,99686,89336,92123,0,96914,98164,86551,98448,91478
166_0,84099,92448,87259,90253,91370,82683,88447,89947,85157,85957,84593,91707,87753,82092,86812,89146,89562,0,0,83579,80120,92082,90714,81556
166_1,87753,89146,0,84593,90253,86812,87259,92082,83579,89947,88447,81556,82683,82092,85157,91707,91370,85957,92448,90714,0,84099,89562,80120
166_2,0,92082,82683,89562,90253,86812,82092,85157,87753,84099,89947,91370,84593,91707,81556,92448,83579,90714,0,85957,89146,80120,87259,88447
167_0,100389,95025,96738,88393,0,118628,97056,104724,95715,0,101835,92216,0,89134,91586,99641,99040,0,0,97857,104121,103642,94216,98438
167_2,0,103642,118628,99040,88393,91586,89134,95715,0,100389,104724,0,101835,92216,98438,95025,97857,94216,0,0,99641,104121,96738,97056
168_0,122642,121007,123106,115531,0,120185,122105,117693,113754,115955,119218,116975,0,112608,123721,119920,112046,0,0,117442,114580,116666,121250,118439
168_1,0,119920,0,119218,115531,123721,123106,116666,117442,117693,122105,118439,120185,112608,113754,116975,0,115955,121007,121250,0,122642,112046,114580
168_2,0,116666,120185,112046,115531,123721,112608,113754,0,122642,117693,0,119218,116975,118439,121007,117442,121250,0,115955,119920,114580,123106,122105
169_0,91044,101914,92627,98787,94961,86673,121163,91849,95595,94261,89682,93833,96690,87910,93246,97822,95869,0,0,112841,87123,100887,97131,90195
169_1,96690,97822,0,89682,98787,93246,92627,100887,112841,91849,121163,90195,86673,87910,95595,93833,94961,94261,101914,97131,0,91044,95869,87123
169_2,0,100887,86673,95869,98787,93246,87910,95595,96690,91044,91849,94961,89682,93833,90195,101914,112841,97131,0,94261,97822,87123,92627,121163
16_1,0,106078,0,99746,105236,102657,115846,107463,105837,101148,110813,115463,0,109450,94289,92269,0,0,0,91292,0,100360,103469,103723
16_2,0,107463,0,103469,105236,102657,109450,94289,0,100360,101148,0,99746,92269,115463,0,105837,91292,0,0,106078,103723,115846,110813
170_0,214757,224570,211546,223233,222133,209931,221998,216537,210752,222454,213396,223160,215529,212856,217379,218816,222399,0,0,214308,212177,223979,217940,215849
170_1,215529,218816,0,213396,223233,217379,211546,223979,214308,216537,221998,215849,209931,212856,210752,223160,222133,222454,224570,217940,0,214757,222399,212177
171_0,187234,0,102231,121051,0,0,337100,104651,102943,0,101496,132716,0,103666,0,108123,258026,0,0,106028,107057,108537,100077,97034
171_2,0,108537,0,258026,121051,0,103666,102943,0,187234,104651,0,101496,132716,97034,0,106028,100077,0,0,108123,107057,102231,337100
172_0,96214,103213,92717,99058,97771,90772,100375,102096,92373,100108,96096,98935,109204,88734,99006,99384,100745,0,0,94870,89934,102155,98234,91518
172_1,109204,99384,0,96096,99058,99006,92717,102155,94870,102096,100375,91518,90772,88734,92373,98935,97771,100108,103213,98234,0,96214,100745,89934
172_2,0,102155,90772,100745,99058,99006,88734,92373,109204,96214,102096,97771,96096,98935,91518,103213,94870,98234,0,100108,99384,89934,92717,100375
173_1,109707,115447,0,106174,111223,107948,108997,117236,110626,116606,113102,108444,103346,105339,112036,113921,116337,114317,117790,116032,0,111632,114856,104186
173_2,0,117236,103346,114856,111223,107948,105339,112036,109707,111632,116606,116337,106174,113921,108444,117790,110626,116032,0,114317,115447,104186,108997,113102
174_0,125331,117436,120071,115675,0,118584,121175,112071,117881,0,113330,111227,0,121384,121769,110682,109538,0,0,119395,114448,122126,116265,120663
174_1,0,110682,0,113330,115675,121769,120071,122126,119395,112071,121175,120663,118584,121384,117881,111227,0,0,117436,116265,0,125331,109538,114448
174_2,0,122126,118584,109538,115675,121769,121384,117881,0,125331,112071,0,113330,111227,120663,117436,119395,116265,0,0,110682,114448,120071,121175
175_0,104639,113792,116881,101552,0,110605,114475,106233,106964,0,114712,107323,0,107949,113267,102245,108414,0,0,109005,112344,105387,115964,113899
175_1,0,102245,0,114712,101552,113267,116881,105387,109005,106233,114475,113899,110605,107949,106964,107323,0,0,113792,115964,0,104639,108414,112344
175_2,0,105387,110605,108414,101552,113267,107949,106964,0,104639,106233,0,114712,107323,113899,113792,109005,115964,0,0,102245,112344,116881,114475
176_0,88769,95835,86331,85478,95323,97615,97258,92914,89161,91829,87092,97868,0,93867,92796,328467,95001,0,0,92226,96372,94007,90717,91555
176_1,0,328467,0,87092,85478,92796,86331,94007,92226,92914,97258,91555,97615,93867,89161,97868,95323,91829,95835,90717,0,88769,95001,96372
176_2,0,94007,97615,95001,85478,92796,93867,89161,0,88769,92914,95323,87092,97868,91555,95835,92226,90717,0,91829,328467,96372,86331,97258
177_0,103097,101225,98405,102589,0,105987,99616,105654,96408,99243,105402,103470,0,101765,104742,93957,100128,0,0,97660,106545,92202,95852,95002
177_1,0,93957,0,105402,102589,104742,98405,92202,97660,105654,99616,95002,105987,101765,96408,103470,0,99243,101225,95852,0,103097,100128,106545
177_2,0,92202,105987,100128,102589,104742,101765,96408,0,103097,105654,0,105402,103470,95002,101225,97660,95852,0,99243,93957,106545,98405,99616
178_1,103858,93117,0,89618,91016,101859,94171,102375,104535,103179,107773,99878,100403,96079,96910,97984,99069,106314,105230,95455,0,92353,100970,108134
179_1,0,91244,0,93083,101835,97969,97464,93782,193764,96188,97024,101470,102610,94345,100160,92511,99591,100729,102947,95386,0,89978,99013,102190
179_2,0,93782,102610,99013,101835,97969,94345,100160,0,89978,96188,99591,93083,92511,101470,102947,193764,95386,0,100729,91244,102190,97464,97024
17_0,121194,121604,121915,113005,0,123289,110358,118783,116884,117861,118348,113496,0,115786,117340,109107,119736,0,0,124224,114273,109556,111274,119339
17_1,0,109107,0,118348,113005,117340,121915,109556,124224,118783,110358,119339,123289,115786,116884,113496,0,117861,121604,111274,0,121194,119736,114273
17_2,0,109556,123289,119736,113005,117340,115786,116884,0,121194,118783,0,118348,113496,119339,121604,124224,111274,0,117861,109107,114273,121915,110358
180_2,0,90363,96335,107384,93599,106322,91988,282892,0,98822,89610,0,105074,101808,100285,100585,108162,91259,0,0,92648,108940,97266,93375
181_0,83671,93672,82482,92728,91560,89331,86136,90849,87274,94124,85292,90481,92134,86773,89771,84121,87608,0,0,91290,93223,84779,94466,88750
181_1,92134,84121,0,85292,92728,89771,82482,84779,91290,90849,86136,88750,89331,86773,87274,90481,91560,94124,93672,94466,0,83671,87608,93223
181_2,0,84779,89331,87608,92728,89771,86773,87274,92134,83671,90849,91560,85292,90481,88750,93672,91290,94466,0,94124,84121,93223,82482,86136
182_0,96793,105278,102070,103358,0,111741,99045,100122,106619,101649,104781,108308,0,106098,109950,98428,104041,0,0,110454,109438,97957,102869,107484
182_1,0,98428,0,104781,103358,109950,102070,97957,110454,100122,99045,107484,111741,106098,106619,108308,0,101649,105278,102869,0,96793,104041,109438
183_0,84963,94812,84514,102400,95068,96479,95018,90530,92442,93952,88693,93673,93540,93228,92661,83223,88290,0,0,95343,93318,94227,85874,92926
183_1,93540,83223,0,88693,102400,92661,84514,94227,95343,90530,95018,92926,96479,93228,92442,93673,95068,93952,94812,85874,0,84963,88290,93318
184_1,0,114450,0,124161,114041,134841,115821,116351,123507,117001,115159,118916,124691,120990,119614,123827,0,120486,122564,125550,0,113008,121316,121702
184_2,0,116351,124691,121316,114041,134841,120990,119614,0,113008,117001,0,124161,123827,118916,122564,123507,125550,0,120486,114450,121702,115821,115159
185_1,91774,90684,0,96306,86989,94061,92991,94330,98406,97891,101515,93340,95826,95155,89658,99920,97545,99445,100961,90306,0,88298,100226,96817
185_2,0,94330,95826,100226,86989,94061,95155,89658,91774,88298,97891,97545,96306,99920,93340,100961,98406,90306,0,99445,90684,96817,92991,101515
186_1,0,120185,0,130513,121611,132206,127291,130089,132397,124534,133307,129663,127871,130927,128523,134414,126367,125878,132843,122537,0,123726,126805,232416
187_0,91626,101394,97587,95791,98331,102487,92830,95124,100305,93951,98711,142547,0,100368,101641,96906,99370,0,0,99594,100688,98297,99470,99196
187_1,0,96906,0,98711,95791,101641,97587,98297,99594,95124,92830,99196,102487,100368,100305,142547,98331,93951,101394,99470,0,91626,99370,100688
187_2,0,98297,102487,99370,95791,101641,100368,100305,0,91626,95124,98331,98711,142547,99196,101394,99594,99470,0,93951,96906,100688,97587,92830
188_1,0,95512,0,107163,102389,107750,105297,99966,110313,96428,91066,101593,109573,105838,97153,108646,0,0,111789,103104,0,94573,106520,98059
188_2,0,99966,109573,106520,102389,107750,105838,97153,0,94573,96428,0,107163,108646,101593,111789,110313,103104,0,0,95512,98059,105297,91066
189_0,110182,120308,115531,111520,0,121253,119016,114566,111996,119731,116105,122211,0,174803,113640,110509,125522,0,0,121352,128355,116630,118027,108384
189_1,0,110509,0,116105,111520,113640,115531,116630,121352,114566,119016,108384,121253,174803,111996,122211,0,119731,120308,118027,0,110182,125522,128355
189_2,0,116630,121253,125522,111520,113640,174803,111996,0,110182,114566,0,116105,122211,108384,120308,121352,118027,0,119731,110509,128355,115531,119016
18_0,131198,0,130476,127207,0,0,132088,123824,124776,0,135763,129474,0,125640,127824,121465,136846,0,0,134872,122943,157771,132652,157591
18_1,0,121465,0,135763,127207,127824,130476,157771,134872,123824,132088,157591,0,125640,124776,129474,0,0,0,132652,0,131198,136846,122943
18_2,0,157771,0,136846,127207,127824,125640,124776,0,131198,123824,0,135763,129474,157591,0,134872,132652,0,0,121465,122943,130476,132088
190_2,0,109820,113463,104317,108561,117831,113095,118117,0,112139,110703,116575,105253,114032,115186,120623,118801,119408,0,121172,108892,119912,115788,107626
191_0,116268,113572,110966,105688,112353,114402,107216,108646,105011,115556,104170,114986,0,109455,107584,101422,113124,0,0,110388,106629,110665,99905,102770
191_1,0,101422,0,104170,105688,107584,110966,110665,110388,108646,107216,102770,114402,109455,105011,114986,112353,115556,113572,99905,0,116268,113124,106629
191_2,0,110665,114402,113124,105688,107584,109455,105011,0,116268,108646,112353,104170,114986,102770,113572,110388,99905,0,115556,101422,106629,110966,107216
192_1,0,86698,0,92193,96093,96408,93816,99665,93745,91309,89545,90243,98756,95457,92591,94167,97480,97495,100984,85628,0,100935,97978,88676
192_2,0,99665,98756,97978,96093,96408,95457,92591,0,100935,91309,97480,92193,94167,90243,100984,93745,85628,0,97495,86698,88676,93816,89545
193_0,106134,110121,102454,106616,109418,100123,98882,103314,100661,107957,94713,98390,108491,104229,104707,92699,101363,0,0,96230,105246,94430,96846,99553
193_1,108491,92699,0,94713,106616,104707,102454,94430,96230,103314,98882,99553,100123,104229,100661,98390,109418,107957,110121,96846,0,106134,101363,105246
193_2,0,94430,100123,101363,106616,104707,104229,100661,108491,106134,103314,109418,94713,98390,99553,110121,96230,96846,0,107957,92699,105246,102454,98882
194_0,103811,104671,100250,101298,117963,110105,96579,136962,99319,112136,95579,102181,0,100938,109487,92367,102785,0,0,99400,97965,101677,93252,94335
194_1,0,92367,0,95579,101298,109487,100250,101677,99400,136962,96579,94335,110105,100938,99319,102181,117963,112136,104671,93252,0,103811,102785,97965
194_2,0,101677,110105,102785,101298,109487,100938,99319,0,103811,136962,117963,95579,102181,94335,104671,99400,93252,0,112136,92367,97965,100250,96579
195_0,99413,101861,95113,188069,98638,97026,105424,101333,92691,100979,93409,95956,0,97725,100521,89994,96387,0,0,118256,97934,88177,92188,94059
195_1,0,89994,0,93409,188069,100521,95113,88177,118256,101333,105424,94059,97026,97725,92691,95956,98638,100979,101861,92188,0,99413,96387,97934
196_0,96398,105930,101334,100521,0,103582,97472,104184,91983,102468,92385,102111,0,98396,104617,90616,99567,0,0,94863,105315,89112,95904,93947
196_1,0,90616,0,92385,100521,104617,101334,89112,94863,104184,97472,93947,103582,98396,91983,102111,0,102468,105930,95904,0,96398,99567,105315
196_2,0,89112,103582,99567,100521,104617,98396,91983,0,96398,104184,0,92385,102111,93947,105930,94863,95904,0,102468,90616,105315,101334,97472
197_1,0,87511,0,112551,115859,98200,118496,96759,114886,88796,99218,91565,0,89833,95694,93616,0,0,0,109676,0,101972,103267,184387
